,0,1,2,3,>4,name
Q4830453,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,business
Q795052,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,individual
Q757833,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,stallion
Q7377,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,mammal
Q729,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,animal
Q16686448,0.0,0.029411764705882353,0.0,0.0,0.9705882352941176,artificial entity
Q82042,0.9411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,part of speech
Q8171,0.9411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,word
Q60596080,0.9411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,bionym
Q503992,0.9411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,name
Q4173967,0.9411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,linguistic unit
Q2944660,0.9411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,lexical item
Q28129886,0.9411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,proper name
Q2303637,0.9411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,syntagma
Q202444,0.9411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,given name
Q187931,0.9411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,phrase
Q1774041,0.9411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,
Q147276,0.9411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,proper noun
Q1401131,0.9411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,noun phrase
Q1243157,0.9411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,compound given name
Q12308941,0.9411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,male given name
Q111352,0.9411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,lexeme
Q10856962,0.9411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,anthroponym
Q1084,0.9411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,noun
Q61961344,0.0,0.029411764705882353,0.08823529411764706,0.08823529411764706,0.7941176470588235,group of physical objects
Q517966,0.0,0.029411764705882353,0.08823529411764706,0.08823529411764706,0.7941176470588235,structure
Q223557,0.0,0.029411764705882353,0.0,0.0,0.9705882352941176,physical object
Q8205328,0.0,0.029411764705882353,0.0,0.0,0.9705882352941176,artificial physical object
Q1371819,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,plan
Q1310239,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,component
Q726,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,horse
Q7239,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,organism
Q622852,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,domesticated animal
Q57814795,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,domesticated mammal
Q44148,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,male organism
Q28845870,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,biological component
Q26401003,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,individual animal
Q25437351,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,uncastrated creature
Q19088,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,eukaryote
Q1274979,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,creature
Q170584,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,project
Q10855242,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,race horse
Q836950,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,derivative work
Q23013246,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,copy
Q1784021,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,artwork copy
Q628523,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,message
Q3918409,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,proposal
Q2910675,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,unfinished creative work
Q22445448,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,request
Q21514702,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,abandoned project
Q1241568,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,military cemetery
Q839954,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,archaeological site
Q1516659,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,United States National Cemetery System
Q28564,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,public library
Q2135465,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,legal concept
Q161837,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,public service
Q1512368,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,indefinite legal concept
Q19979289,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,birth house
Q1322263,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,place of birth
Q62934160,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,military unit class
Q4890673,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,Mixed brigade
Q23905071,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,military unit type-size class
Q23905069,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,military unit type class
Q21506450,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,military unit size class
Q229390,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,3D film
Q201658,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,film genre
Q125191,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,photograph
Q25379,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,play
Q7590,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,transport
Q753779,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,passenger car
Q7246239,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,Private railroad car
Q4354683,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,land transport
Q3565868,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,rail transport
Q350783,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,rail guided transport
Q208502,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,railroad car
Q21029893,0.9411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,religious object
Q1301433,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,land vehicle
Q6647660,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,literary element
Q636497,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,character type
Q22806,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,national library
Q17524420,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,aspect of history
Q32859534,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,fictional activity
Q21040055,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,aspect
Q759853,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,film format
Q36253,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,length
Q322481,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,size
Q30241068,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,observable entity
Q28733284,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,scalar magnitude
Q1924397,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,measurement technique
Q126017,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,distance
Q537127,0.9411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,road bridge
Q1898246,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,vertical-lift bridge
Q6063204,0.9411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,regional park
Q5177940,0.9411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,county park
Q15642566,0.9411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,non-political administrative territorial entity
Q23764314,0.9411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,sports location
Q1076486,0.9411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,sports venue
Q24034552,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,mathematical concept
Q22299483,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,system process
Q22299433,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,multicellular organismal process
Q2200417,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,cognition
Q14912053,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,nervous system process
Q1156402,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,reasoning
Q11538,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,mathematical proof
Q216057,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,barque
Q19844914,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,university building
Q20742825,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,cultural depiction
Q1406161,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,artistic theme
Q4070702,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,literary archetype
Q1414135,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,rolling stock
Q29142,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,attempt
Q337567,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,still waters
Q2551525,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,water reservoir
Q23397,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,lake
Q21551014,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,storage space
Q19361238,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,Wikidata metaclass
Q214339,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,role
Q216353,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,title
Q23959932,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,fixed-order metaclass
Q24017414,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,first-order metaclass
Q3320743,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,title of honor
Q38033430,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,class of award
Q4120621,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,rank
Q4164871,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,position
Q4189293,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,rank
Q60754876,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,rank of an order
Q1047832,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,reservoir
Q3215290,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,artificial lake
Q131647,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,medal
Q7973769,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,water storage
Q39614,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,cemetery
Q188784,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,superhero
Q17305127,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,fictional profession
Q24398318,0.9411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,religious building
Q863944,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,land waters
Q131714,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,archetype
Q14136353,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,fictional event
Q1114461,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,comics character
Q11448906,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,science award
Q47848,0.9411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,sacred architecture
Q56627913,0.9411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,ceremonial object
Q39594,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,bay
Q17537576,0.029411764705882353,0.0,0.029411764705882353,0.08823529411764706,0.8529411764705882,creative work
Q554211,0.8823529411764706,0.0,0.058823529411764705,0.0,0.058823529411764705,State of the Union address
Q15621286,0.029411764705882353,0.0,0.029411764705882353,0.058823529411764705,0.8823529411764706,intellectual work
Q15401930,0.029411764705882353,0.0,0.0,0.0,0.9705882352941176,product
Q17553950,0.0,0.0,0.029411764705882353,0.11764705882352941,0.8529411764705882,object
Q35120,0.0,0.0,0.0,0.029411764705882353,0.9705882352941176,entity
Q6269549,0.8823529411764706,0.0,0.058823529411764705,0.0,0.058823529411764705,Joint session of the United States Congress
Q16970,0.9705882352941176,0.0,0.029411764705882353,0.0,0.0,church building
Q1048525,0.9705882352941176,0.0,0.029411764705882353,0.0,0.0,golf course
Q4406616,0.0,0.0,0.0,0.029411764705882353,0.9705882352941176,concrete object
Q58415929,0.0,0.0,0.0,0.029411764705882353,0.9705882352941176,spacio-temporal entity
Q18593264,0.029411764705882353,0.0,0.029411764705882353,0.08823529411764706,0.8529411764705882,item of collection or exhibition
Q1664720,0.9705882352941176,0.0,0.0,0.029411764705882353,0.0,institute
Q386724,0.029411764705882353,0.0,0.0,0.0,0.9705882352941176,work
Q16887380,0.0,0.0,0.029411764705882353,0.11764705882352941,0.8529411764705882,group
Q45103187,0.9705882352941176,0.0,0.0,0.029411764705882353,0.0,scientific organisation
Q1137809,0.9705882352941176,0.0,0.029411764705882353,0.0,0.0,courthouse
Q51183740,0.9705882352941176,0.0,0.029411764705882353,0.0,0.0,federal building
Q52177058,0.9705882352941176,0.0,0.029411764705882353,0.0,0.0,civic building
Q23005223,0.9705882352941176,0.0,0.029411764705882353,0.0,0.0,division of an educational institution
Q180958,0.9705882352941176,0.0,0.029411764705882353,0.0,0.0,faculty
Q12973014,0.9705882352941176,0.0,0.029411764705882353,0.0,0.0,sports team
Q13393265,0.9705882352941176,0.0,0.029411764705882353,0.0,0.0,basketball team
Q327245,0.9705882352941176,0.0,0.029411764705882353,0.0,0.0,team
Q2507626,0.9705882352941176,0.0,0.029411764705882353,0.0,0.0,water area
Q15324,0.9705882352941176,0.0,0.029411764705882353,0.0,0.0,body of water
Q921513,0.8529411764705882,0.0,0.029411764705882353,0.0,0.11764705882352941,social organism behavior
Q8148,0.8529411764705882,0.0,0.029411764705882353,0.0,0.11764705882352941,industry
Q739302,0.8529411764705882,0.0,0.029411764705882353,0.0,0.11764705882352941,production
Q6031064,0.8529411764705882,0.0,0.029411764705882353,0.0,0.11764705882352941,information exchange
Q5707594,0.8529411764705882,0.0,0.029411764705882353,0.029411764705882353,0.08823529411764706,news article
Q38926,0.8529411764705882,0.0,0.029411764705882353,0.029411764705882353,0.08823529411764706,news
Q2990593,0.8529411764705882,0.0,0.029411764705882353,0.0,0.11764705882352941,animal behavior
Q337060,0.08823529411764706,0.0,0.058823529411764705,0.08823529411764706,0.7647058823529411,perceptible object
Q28877,0.08823529411764706,0.0,0.08823529411764706,0.058823529411764705,0.7647058823529411,goods
Q23009552,0.8529411764705882,0.0,0.029411764705882353,0.0,0.11764705882352941,exchange
Q22294683,0.8529411764705882,0.0,0.029411764705882353,0.0,0.11764705882352941,intraspecies interaction between organisms
Q31855,0.9705882352941176,0.0,0.0,0.029411764705882353,0.0,research institute
Q22269697,0.8529411764705882,0.0,0.029411764705882353,0.0,0.11764705882352941,multi-organism process
Q17633526,0.8529411764705882,0.0,0.029411764705882353,0.029411764705882353,0.08823529411764706,Wikinews article
Q15138389,0.8529411764705882,0.0,0.029411764705882353,0.0,0.11764705882352941,Wikimedia article page
Q11024,0.8529411764705882,0.0,0.029411764705882353,0.0,0.11764705882352941,communication
Q22272508,0.8529411764705882,0.0,0.029411764705882353,0.0,0.11764705882352941,multi-organism behavior
